isin,er_mean,er_sd,er_p05,er_p50,er_p95,prob_pos
DE000A1DAHH0,0.05637953159790634,0.17018099196508174,-0.19362838484533665,0.04066383758296568,0.35487203220426033,0.60775
BE0003764785,0.16122418721856804,0.26538894641100186,-0.2117490817583401,0.1332703369609931,0.6304659053503368,0.7245625
PLAMICA00010,0.4422309320910988,0.8992169911100621,-0.48042066175988835,0.24481546036498086,1.997219135383234,0.6690625
FI0009000202,0.2250327555017329,0.3192852592178207,-0.21347648348526135,0.18502419635028777,0.7926967943387266,0.7694375
DE000A1X3YY0,0.7805032852862168,0.6491365651511358,-0.04022815393498417,0.6728980724613268,1.9347461579561027,0.938
DE000A41YDG0,0.6935320407054804,0.5244509245347684,-0.0038150585839832273,0.6193540590571567,1.6469826391191849,0.9489375
NO0010208051,0.06853760993498827,0.1551906105711584,-0.16520911754500173,0.05765623792062553,0.3378069723927566,0.6603125
NO0003054108,0.3178570535334932,0.24930455235927526,-0.04017757554002313,0.29296177008522595,0.7532197052708537,0.9268125
AT000000STR1,0.3497083418350833,0.5851136318760134,-0.3456893979464029,0.2414150021205187,1.3984913540929385,0.7256875
FR0012333284,0.41986079311773494,0.43601439671425485,-0.1552882020905576,0.36182835718176853,1.1834483151152284,0.862875
NO0013696799,0.7001107732699947,0.9103011960655603,-0.3078724341019797,0.514909645024415,2.3135628570098614,0.818375
SE0000171100,0.19080171305765445,0.19561505604097232,-0.09950100161150452,0.17696841400925847,0.5289206079817399,0.8533125
BE0003604155,0.11949764010838367,0.22206004456652165,-0.19352757005399568,0.09711878471026922,0.5022649605222458,0.70175
FR0000066607,0.4432576144965651,0.9075442322726288,-0.4916560595118027,0.2385218387823643,2.0474901634960356,0.6715
SE0000114837,0.07203647021241262,0.19850915747504244,-0.2162136953040045,0.055498437480316035,0.41362086937370895,0.627
GB0006776081,0.11561375335314253,0.20568135404704135,-0.1869538635489778,0.09999413737070212,0.4717907369214729,0.7109375
GB00BF44KY60,1.4106127127361847,1.9166512874763726,-0.2810162946106012,1.0037416614948353,4.310550752453997,0.8789375
IT0005495657,0.1587826899722993,0.1712260404158204,-0.09779673623242016,0.14725680968567023,0.46017302086433554,0.83825
GB00BMQX2R72,0.9411917950820154,1.270350765948565,-0.308601046040656,0.6481289773634067,3.126335583137987,0.8386875
PLLPP0000011,0.16156610704683486,0.1915270752285444,-0.12214980461730436,0.14505699573518613,0.4989544262798101,0.816125
GB0008475088,0.8556366304305709,0.945838919947156,-0.19793933043326273,0.6642937301526668,2.556379566594911,0.881
NO0003733800,0.07084203571396466,0.2692656204200642,-0.2992373037673158,0.03634343643582681,0.5449593816460112,0.5671875
GB00B019KW72,0.08136774575556649,0.1707556795530803,-0.17308582330187766,0.06814434388754739,0.3808386301177026,0.6755625
PLMAKRM00019,0.21318196646356466,0.7382987717362253,-0.5659752853345293,0.04896656687519087,1.5067926375374194,0.54
DE000PAH0038,0.26220945069733775,0.2556808410154624,-0.10046579429496476,0.23870818300948551,0.6965088163902757,0.8703125
LU0075646355,0.08886678431839738,0.17511545841334447,-0.16984966792010697,0.07381247485978472,0.39515796161599703,0.687625
PLFORTE00012,0.220975744363048,0.5354470783735419,-0.4274105319986688,0.12038083724688867,1.1917122346758313,0.62375
GB00B013H060,0.8274877210569787,0.6327378990419423,0.016550999902725336,0.7337754943403698,1.9509320687149319,0.95425
FR0000121220,0.1131526354887314,0.16680569576111992,-0.12988943963770153,0.10155312935465671,0.392278855948828,0.764375
GB0000600931,0.32055954643780865,0.4567758502055801,-0.2675482560150713,0.2508674648601127,1.1463365118068802,0.76775
SE0014781795,0.2560174909012439,0.2720170933694256,-0.13329191189368594,0.22762990083239573,0.7342431011415355,0.844
DE000EVNK013,0.08097761081355083,0.18670402799952346,-0.19081441194934404,0.06494943388479871,0.40844341999816425,0.6584375
SE0000163594,0.08025321882228985,0.1896148378420179,-0.19815798138337437,0.06428640573713731,0.41105609755571354,0.65425
SE0001515552,0.2575583025219257,0.26432889894993045,-0.12369070105226537,0.23091903405007796,0.7220514450313008,0.8560625
FR0012757854,0.2852476933842559,0.23073963064081224,-0.0482109699416047,0.26345632241167105,0.6870364464272475,0.91475
DE000A13SX22,0.030241161873062607,0.47260751800234463,-0.5175179223153418,-0.05170760431673555,0.8421740482175926,0.44275
SE0007075056,0.6976672884713216,0.7445176430323832,-0.14806350553845335,0.5844368871488889,1.8873210258763273,0.8889375
DE0006766504,0.11142312462744977,0.2626837374552998,-0.25272030931954,0.08133993514010855,0.5777002305009777,0.645625
DE0007010803,0.238188230557091,0.2108641179220041,-0.06879282717771529,0.22117122079593765,0.608810612289494,0.893875
GB00BTQLZH16,0.8010395175511232,1.0973790443080575,-0.3639392619912304,0.5723470997326503,2.7333286219586324,0.8161875
FR0011184241,1.0922333400098407,1.0659691060940393,-0.13340381126388443,0.8769967778431672,3.0218370099583423,0.914625
ES0173093024,0.21104367217602987,0.15417824368412386,-0.024397281140766867,0.20040128487081868,0.4756572230511587,0.9291875
DE0005407407,0.6961832994704047,1.113020058424249,-0.4075734464310138,0.45912674734723674,2.553228085122309,0.770875
AT0000730007,0.2003390833956596,0.30253860792615433,-0.22394935834807697,0.16448286904483328,0.7282280829496381,0.74875
GB00B033F229,0.28794803127592866,0.21302724131490935,-0.02703254496275453,0.2697413022520453,0.6567086612568315,0.9325625
FR0011950682,0.38063804504000576,0.47925506031367077,-0.2383404013066761,0.30974098308709774,1.2386988001411028,0.807375
AT0000937503,0.13154806927017648,0.22191293118010053,-0.19315758757820817,0.10958838436469717,0.5262495583868096,0.7225625
BE0974464977,0.1206063805914348,0.16302645468475513,-0.12261832443607659,0.10939172083093153,0.4009459843879695,0.782875
FI0009005961,0.18373159398019956,0.1942303704051794,-0.10370911759501039,0.16905667176534306,0.5112930554238347,0.8471875
SI0031102120,0.10379520003161756,0.31293583212122544,-0.3275516595036711,0.06515445712792892,0.6607163505434784,0.597625
LU2290522684,0.3056655743441584,0.24833198435479842,-0.04484227712470739,0.2818644686785266,0.7413796085738142,0.9215
FI4000480504,0.2045754961250988,0.5848708386971924,-0.4594827438711656,0.09341874021147736,1.2288532145331275,0.587875
FR0010220475,0.2838622270736714,0.2419824635399455,-0.06322866175859,0.2614558376307851,0.7038083208775244,0.9065
FR0011726835,0.167217777377339,0.21440256989752937,-0.14565558173630605,0.14794150845385287,0.5464220168615208,0.790875
GB00BGLP8L22,0.11894052615639902,0.16707011622218737,-0.13334934639325524,0.108576676924269,0.40556695922719405,0.7654375
DK0060738599,0.11619562200614725,0.15032893143252724,-0.11150097742468731,0.10587330099631093,0.3826119839037274,0.7910625
GRS260333000,0.0987731340824886,0.18318619529313224,-0.16819303238242345,0.08294349109840721,0.41585632696536406,0.7039375
HU0000153937,0.009421595496969859,0.20729630707318344,-0.2876415952174974,-0.010523948334804484,0.3702483586817654,0.47575
GB0009465807,0.21779363927317988,0.16791303693387524,-0.03365775339282154,0.20328564016384765,0.5129858208906045,0.922125
DK0060252690,0.1806001152835467,0.18752082759148472,-0.09563255328763164,0.16556346399244995,0.5103314535232814,0.843625
CH0319416936,0.09996750638273337,0.16170702960198918,-0.1390407772918293,0.08787272931716289,0.3814474876835679,0.73175
FR0000131906,0.39711623071256724,0.2218523256670621,0.06856903240533627,0.38172488507525126,0.7846318313074769,0.9769375
CH0130293662,0.20928614520090535,0.3273926647521695,-0.22190600409601768,0.1669888634483826,0.7855638602251712,0.7446875
DE0007500001,0.26056889740617817,0.29283195266167794,-0.15228885120132504,0.22800123687887394,0.7801689544901432,0.832875
PLDINPL00011,0.2039260533133411,0.1980483868202621,-0.08877991320884858,0.18826570003064755,0.5517818642136203,0.8673125
FR0000076655,0.2043565901106136,0.5817414389675704,-0.4630761052534463,0.08807242454642313,1.256199898818664,0.5814375
CH1169360919,0.12825654933777356,0.2281020178400582,-0.20205732011074126,0.10655455318121222,0.5314853270048404,0.7088125
LU2910446546,0.07654419572778624,0.19156906842187255,-0.18743886778617355,0.06098260459183352,0.3908621170604025,0.6513125
SE0000112724,0.26855588749754633,0.2276220300213732,-0.031576617429870724,0.2526942519860932,0.6196476427093751,0.928125
DE000ZAL1111,0.3852766490298552,0.19994742678518754,0.08031875099335817,0.37201348874026374,0.7338377197993561,0.9819375
FI4000602172,0.26360106312244336,0.7942288433331945,-0.5502095644485111,0.08359289110713328,1.7035056336352334,0.5644375
GB00BNGDN821,0.39783395223800416,0.251567342742827,0.03112627834667104,0.376363449412659,0.8411415277803094,0.962125
NL0000379121,0.15456072173674823,0.18353989357297104,-0.11956537166018318,0.13994702841519044,0.47594046653700395,0.8125
GB0003287249,0.8706899524631341,1.1694903357170463,-0.335298197137521,0.6329150510677928,2.852635263451634,0.8255625
NO0010310956,0.17750541449679133,0.21402470814858263,-0.13225687566033184,0.15753121126105774,0.555893422855481,0.8076875
IT0001347308,0.2342970138603954,0.18714535368681656,-0.04774605283300292,0.22137146848412131,0.5607247341628872,0.9126875
GB0003718474,0.2530390485250477,0.4709518744266447,-0.3451062963956271,0.17704496845313267,1.0963767437323162,0.69275
IT0005278236,0.21957437642038866,0.1848877693497365,-0.05207408999308143,0.20496551953986641,0.5340613313934276,0.9058125
IT0001233417,0.1826198177061151,0.2594859590398252,-0.19171298361473788,0.15597953991991653,0.6466190972583207,0.761625
SE0015988019,0.20092577664651054,0.22327738571148165,-0.12586247197342768,0.18113405907609836,0.595117864147191,0.8296875
PLSELVT00013,0.7491536704083382,0.9897229992320238,-0.24108238548204758,0.5760051109713673,2.2748258546366307,0.86075
FI4000512678,0.5095712930031503,0.7488745202384836,-0.32896418508720365,0.3704527167273639,1.8074942983814926,0.7811875
DE000SHA0100,0.2711463226697609,0.2762503035356215,-0.11917707005986562,0.24113724396380487,0.7596920386018917,0.864125
AT0000720008,0.09425319490218328,0.26360394880585997,-0.2775233160793649,0.06548739639162349,0.5596404496200406,0.61875
GB00BKPH9R58,1.2578863491384804,0.9515304699200103,0.10563326884832194,1.0849080769520576,2.9505160366095797,0.9701875
BE0974371032,0.6760846221159804,0.697955806388087,-0.17974634787673618,0.5596465302700467,1.9180567042624612,0.878875
CH0009002962,0.07873232612676391,0.19606460817998028,-0.20317251385892346,0.06007794617100158,0.4280327373441365,0.6395625
DK0061802139,0.22978527174357966,0.3573616503195696,-0.24957823256762843,0.1771770208939438,0.8728843583005511,0.739625
CH0303692047,0.646794010910003,1.2206616765656393,-0.21418819590064636,0.5131300308983344,1.8755259838749498,0.8604375
CH0023405456,0.10308417280675283,0.16555766645103448,-0.14407203284173517,0.09158044858958014,0.3907756905127201,0.738375
DE000A3C35W0,0.6800835246277986,1.411235199024392,-0.5780359428093346,0.3269313613039537,3.0927797313265994,0.67175
NL0015435975,0.18871895464596464,0.17329691788743426,-0.06832550507761807,0.17699295567440887,0.4796505500284485,0.884375
GB00B18P5K83,0.4564603139428543,0.8092774829632325,-0.20781684669831937,0.37000221385177123,1.3786188588914619,0.84175
ES0105563003,0.07779601092971666,0.14317514054344116,-0.13529686963221466,0.06797568122776948,0.3229438740327639,0.7058125
DE0006452907,0.58336844737292,0.26131176235460835,0.2000154733386765,0.561731884085018,1.0468105888611248,0.995125
HU0000073507,0.0015918726486195708,0.2659572745614145,-0.35501457480056914,-0.03238380777897223,0.48135797986825296,0.4476875
GB0032036807,0.8357738255313395,0.6621538201029012,0.0057032208859875005,0.7349257125881404,1.9919435263763905,0.95175
FI0009005870,0.3312111535825776,0.40641540897804473,-0.21829906335536764,0.27549137928148437,1.09061879506908,0.8105625
NO0010884794,1.2229163132426133,1.4747744825876812,-0.2352770714506916,0.8823879696183923,3.7735883857885995,0.8865
GB00BKFW2482,0.7228249112320452,0.8820234019834131,-0.2576667845374134,0.5479830408866535,2.2455879193672437,0.8481875
DK0010287663,-0.03783774872737908,0.20550995476950987,-0.3197848922526252,-0.056816896019818645,0.3076739019352235,0.3708125
CH0435377954,0.27992383594399994,0.2237275899238044,-0.04609182761170202,0.26200476379180854,0.6690995160563615,0.9205625
SE0015949748,0.35263134417320124,0.282894079259559,-0.05487581018769303,0.32279406898341445,0.8544844463212361,0.9181875
GB00BWFGQN14,0.1585880965487117,0.17379630816386538,-0.10221751448474208,0.14552135723366427,0.4634137031291357,0.83475
ES0171996087,0.5620763943111559,0.3519735687657501,0.06974184267339881,0.5214207514800725,1.191027159118418,0.9721875
FI0009003503,0.12527960935834986,0.6731267482471269,-0.5953237744764566,-0.026776611839503535,1.3700398168385453,0.4773125
IT0005090300,0.36552563338819927,0.19691580602742995,0.07285207988315916,0.35052300969018546,0.7081199452777642,0.9818125
SE0016786040,0.5441230459644412,0.5615650144759947,-0.18389746169226112,0.4562343253262392,1.5461579909844252,0.8685625
GRS426003000,0.07392442410097619,0.6925312430093152,-0.2808736450298558,0.039349014385425096,0.49277767687033314,0.5755625
FI4000506811,0.4082115837996653,0.9083349165634326,-0.497257961736609,0.2124382234969357,1.925346184774573,0.64775
DE000A3E5E55,0.5026507748947692,1.894202296366626,-0.4684914001250292,0.2852770986703515,2.1275387751524697,0.6935625
IE0002424939,0.19868940010737435,0.24808549342360442,-0.1589339883274971,0.17470821780487328,0.6440726593445405,0.7989375
IT0004764699,0.3031042283785623,0.18826805704275337,0.0179710408989244,0.29087156138240144,0.6271563578102415,0.9601875
FR0000054132,0.5158029131012477,0.6817579128563439,-0.2948369143160848,0.38983849178104557,1.725435721173568,0.799
GB0033195214,0.05853992102617009,0.1472158357631216,-0.1655444310629857,0.04866335119083465,0.3159824677612958,0.6449375
CH1176493729,0.19853771221953145,0.25549201379928205,-0.16639196529300462,0.17429296473937025,0.6420566762509973,0.7924375
NL0015000AU7,0.14649980278256453,0.1991158404593116,-0.14031068872877578,0.12900397982796313,0.48692058227972357,0.7785
SE0000202624,0.15061218716510516,0.22990061377791465,-0.18425588750336896,0.13063591061181273,0.5529881642243215,0.747375
PLOPTTC00011,0.040700476267933175,0.17616869403014962,-0.21735834046158328,0.026504022917093275,0.3464097634536528,0.5690625
GB00BRK01058,0.4424799598272763,0.49188681119476074,-0.18612347736549473,0.3701076869871849,1.3008997291399234,0.8495625
NO0010571680,0.01783232610122213,0.2775872475905228,-0.34471893954388844,-0.011685330346331676,0.4831121081675084,0.479875
PL11BTS00015,0.2905364140731191,0.4191493680843782,-0.2527931853577294,0.22510495164442118,1.0252645328514285,0.76425
DK0011048619,0.9850298131791146,1.2878495305468889,-0.29178991888237316,0.7064364346850273,3.1046906108426637,0.85325
FR0014005AC9,0.6967419612357694,0.6921471463357576,-0.13825480095596224,0.5721751231647613,1.9155978824299291,0.899125
US36467X2062,1.2164088207473367,1.9489079780398333,-0.37630271509515023,0.7804028438404951,4.0841828134390346,0.8338125
DE0005773303,0.10047802868162742,0.15586716510118512,-0.13892976367704687,0.09096810706112232,0.3701927763431687,0.7391875
IT0003115950,0.24765584918312372,0.24401208522978948,-0.09707722525016763,0.22362638203093196,0.6595341377935002,0.87525
DK0063855168,0.2446377600643853,0.18539353006544196,-0.0315527133617234,0.2310969509458031,0.5665857503774376,0.9264375
DK0060542181,0.09317783298614249,0.18844576420609366,-0.18717397155870993,0.07773935220036442,0.4254772150055277,0.6819375
DE000A41YCM0,1.3747223366753374,1.7090485102374462,-0.09471181045457952,1.0587044393866438,3.8259734242883474,0.9275
HU0000123096,0.07637503285421587,0.2596634257398506,-0.2827685398044437,0.04635553088282951,0.5307783880483206,0.5833125
NL0010801007,0.4085156519117551,0.24138689030459623,0.04895380481464714,0.38750512573801044,0.8345767829695627,0.9725625
IT0001250932,0.17427113808220515,0.3027178865374749,-0.24357565944983633,0.137179692782598,0.7197598277473255,0.7148125
IT0005541336,0.36895574289255123,0.19998499747549356,0.0699126925231588,0.3542345202279183,0.7192413740257888,0.9799375
FI0009007884,0.2217503226243332,0.17438306860369504,-0.038097963431432874,0.2099555919053467,0.5284007717764495,0.91675
PLATM0000021,0.3560671878476342,0.8177677676568172,-0.5139859907365474,0.1740133943062084,1.806263717679394,0.6269375
CH0239229302,0.12779457673517036,0.2785575571895649,-0.2568469343515316,0.09609269587777083,0.6080840368198128,0.6676875
GB00BH3X7Y70,1.48219291524373,1.5116258270535585,-0.11145138569623005,1.1731774360904454,4.078179390922059,0.925625
